001524.png;Car;0.5;40;34.876;-5.124;0.128;331;182;394;217;335;167;395;221
004331.png;Car;0.5;11;15.140;4.140;0.376;208;190;407;316;240;191;389;303
005523.png;Car;0.5;12;21.560;9.560;0.797;722;176;882;283;717;178;823;272
003565.png;Car;0.5;11;16.055;5.055;0.460;711;185;882;305;736;181;866;290
002907.png;Car;0.5;28;29.800;1.800;0.064;570;170;616;215;578;162;611;218
002517.png;Car;0.5;7;11.022;4.022;0.575;0;210;221;374;5;177;226;375
006055.png;Car;0.5;15;23.578;8.578;0.572;716;178;809;262;719;176;808;257
000083.png;Car;0.5;26;26.510;0.510;0.020;519;170;571;215;525;165;565;219
004375.png;Car;0.5;13;15.786;2.786;0.214;380;184;503;272;376;179;492;279
006588.png;Car;0.5;9;13.450;4.450;0.494;0;197;222;327;0;194;149;326
002335.png;Car;0.5;27;31.194;4.194;0.155;357;184;436;233;353;168;420;227
001140.png;Car;0.5;14;20.736;6.736;0.481;706;174;840;264;715;175;827;270
006755.png;Car;0.5;20;35.605;15.605;0.780;676;181;751;240;685;175;742;238
003879.png;Car;0.5;13;16.060;3.060;0.235;694;179;814;268;689;168;806;277
004537.png;Car;0.5;25;30.915;5.915;0.237;569;179;620;230;577;171;618;224
005382.png;Car;0.5;24;31.830;7.830;0.326;582;179;636;223;579;170;622;225
000601.png;Car;0.5;35;34.442;-0.558;0.016;273;185;340;218;276;165;334;216
006755.png;Car;0.5;6;9.229;3.229;0.538;785;184;1153;374;780;130;1142;375
001780.png;Car;0.5;33;29.171;-3.829;0.116;425;178;524;214;434;166;502;218
003919.png;Car;0.5;23;31.448;8.448;0.367;569;176;624;230;575;169;616;227
006895.png;Car;0.5;9;13.360;4.360;0.484;0;198;148;324;4;189;148;326
001767.png;Car;0.5;29;32.304;3.304;0.114;674;181;760;217;699;171;755;223
002269.png;Car;0.5;9;12.160;3.160;0.351;189;184;432;342;187;139;434;372
003372.png;Car;0.5;26;33.323;7.323;0.282;402;187;477;233;416;172;476;226
006134.png;Car;0.5;28;33.892;5.892;0.210;570;170;615;214;577;160;610;211
002385.png;Car;0.5;13;15.197;2.197;0.169;731;178;879;270;736;170;869;278
000049.png;Car;0.5;17;19.705;2.705;0.159;194;174;341;241;220;169;332;249
005854.png;Car;0.5;12;16.127;4.127;0.344;342;191;506;303;349;188;482;297
002683.png;Car;0.5;23;28.996;5.996;0.261;242;184;345;230;257;181;319;232
000871.png;Car;0.5;30;36.301;6.301;0.210;590;179;632;221;594;169;629;219
003215.png;Car;0.5;27;29.403;2.403;0.089;480;172;541;213;486;152;542;210
005139.png;Car;0.5;4;7.431;3.431;0.858;0;214;312;374;0;136;303;375
000682.png;Car;0.5;5;8.643;3.643;0.729;0;180;335;374;40;140;306;375
005616.png;Car;0.5;23;33.761;10.761;0.468;423;189;485;234;437;181;492;234
007298.png;Car;0.5;26;27.125;1.125;0.043;431;183;504;228;435;169;500;226
005531.png;Car;0.5;31;36.794;5.794;0.187;501;179;539;214;497;170;538;219
007459.png;Car;0.5;18;21.036;3.036;0.169;489;166;582;252;506;166;581;251
000732.png;Car;0.5;24;32.898;8.898;0.371;585;178;639;222;589;167;632;225
002340.png;Car;0.5;6;9.181;3.181;0.530;886;182;1241;374;896;115;1231;375
002874.png;Car;0.5;29;35.829;6.829;0.235;595;176;638;217;598;165;628;225
003138.png;Car;0.5;25;30.897;5.897;0.236;459;178;525;224;457;171;513;227
002219.png;Car;0.5;14;21.062;7.062;0.504;738;179;867;267;746;176;859;270
003847.png;Car;0.5;21;35.971;14.971;0.713;455;182;533;237;465;179;529;238
006055.png;Car;0.5;4;7.114;3.114;0.779;0;199;330;374;17;129;332;375
002269.png;Car;0.5;32;45.856;13.856;0.433;506;182;550;217;512;170;544;218
007217.png;Car;0.5;4;10.075;6.075;1.519;0;169;335;374;27;85;324;375
002257.png;Car;0.5;17;16.573;-0.427;0.025;270;182;443;248;283;174;406;274
002923.png;Car;0.5;26;32.762;6.762;0.260;582;177;630;225;579;169;619;223
003265.png;Car;0.5;34;33.173;-0.827;0.024;554;177;604;213;548;163;604;218
002683.png;Car;0.5;11;17.390;6.390;0.581;767;167;979;276;769;163;899;284
002435.png;Car;0.5;4;7.583;3.583;0.896;810;177;1241;374;767;128;1235;375
002495.png;Car;0.5;11;14.995;3.995;0.363;306;182;484;303;305;171;453;299
002219.png;Car;0.5;24;31.346;7.346;0.306;435;179;501;225;435;169;499;228
005718.png;Car;0.5;10;22.443;12.443;1.244;0;171;80;273;4;164;92;262
004811.png;Car;0.5;24;34.286;10.286;0.429;421;181;495;234;424;172;483;229
004356.png;Car;0.5;11;14.973;3.973;0.361;348;181;494;306;350;169;488;306
003745.png;Car;0.5;24;29.394;5.394;0.225;462;171;529;227;465;165;524;226
001859.png;Car;0.5;12;22.967;10.967;0.914;769;183;926;284;776;182;891;276
006389.png;Car;0.5;31;38.606;7.606;0.245;236;178;313;214;235;167;298;218
002509.png;Car;0.5;27;36.129;9.129;0.338;447;179;495;220;442;170;498;224
000049.png;Car;0.5;13;18.379;5.379;0.414;305;179;494;263;311;172;427;261
007437.png;Car;0.5;4;7.259;3.259;0.815;878;175;1241;374;879;110;1237;375
005784.png;Car;0.5;7;6.559;-0.441;0.063;0;197;295;374;39;133;295;375
001596.png;Car;0.5;4;8.529;4.529;1.132;903;200;1241;374;903;120;1224;375
002057.png;Car;0.5;13;15.701;2.701;0.208;716;143;898;263;734;142;873;250
002573.png;Car;0.5;32;32.957;0.957;0.030;597;170;638;212;593;167;634;226
003270.png;Car;0.5;30;32.334;2.334;0.078;571;176;617;213;572;147;613;212
002567.png;Car;0.5;36;36.762;0.762;0.021;664;165;715;202;654;156;705;206
002468.png;Car;0.5;11;18.851;7.851;0.714;288;185;464;296;303;179;449;293
005157.png;Car;0.5;29;36.876;7.876;0.272;462;183;518;226;459;170;512;224
004752.png;Car;0.5;12;15.309;3.309;0.276;180;184;369;286;208;179;350;286
002060.png;Car;0.5;12;17.058;5.058;0.421;737;186;906;288;766;193;888;287
002715.png;Car;0.5;16;23.399;7.399;0.462;0;189;113;266;7;177;100;272
003894.png;Car;0.5;16;21.653;5.653;0.353;638;178;749;259;651;172;754;273
003746.png;Car;0.5;7;8.415;1.415;0.202;758;182;1077;371;764;145;1031;375
004929.png;Car;0.5;12;16.932;4.932;0.411;311;180;473;294;311;172;456;295
005157.png;Car;0.5;15;21.404;6.404;0.427;328;182;466;273;334;177;435;278
002753.png;Car;0.5;12;17.871;5.871;0.489;226;191;420;290;272;183;405;289
002495.png;Car;0.5;20;36.600;16.600;0.830;669;178;741;235;668;170;726;226
004985.png;Car;0.5;7;13.753;6.753;0.965;0;215;214;374;10;188;200;375
005490.png;Car;0.5;13;21.345;8.345;0.642;263;196;434;284;251;202;370;285
005420.png;Car;0.5;20;24.734;4.734;0.237;475;173;555;229;483;166;547;224
006530.png;Car;0.5;22;33.767;11.767;0.535;605;163;681;212;612;151;676;215
005718.png;Car;0.5;5;7.176;2.176;0.435;922;155;1241;374;925;102;1227;375
005613.png;Car;0.5;15;19.396;4.396;0.293;699;180;809;260;703;173;813;258
004369.png;Car;0.5;29;32.078;3.078;0.106;394;178;507;219;414;168;486;223
006273.png;Car;0.5;17;23.832;6.832;0.402;608;175;716;247;615;169;714;250
006764.png;Car;0.5;5;7.026;2.026;0.405;827;182;1241;374;833;123;1207;375
005754.png;Car;0.5;6;9.679;3.679;0.613;0;185;392;375;35;116;386;376
006389.png;Car;0.5;21;33.514;12.514;0.596;718;169;840;225;741;165;811;222
005178.png;Car;0.5;19;28.527;9.527;0.501;6;169;181;257;26;169;138;249
003744.png;Car;0.5;27;33.098;6.098;0.226;650;176;701;220;648;169;710;229
002210.png;Car;0.5;24;30.384;6.384;0.266;561;179;615;233;558;170;604;229
006895.png;Car;0.5;31;35.779;4.779;0.154;570;179;610;219;566;169;603;221
003790.png;Car;0.5;33;32.073;-0.927;0.028;434;177;515;211;432;161;505;222
002444.png;Car;0.5;23;32.978;9.978;0.434;558;183;614;229;551;171;609;224
003564.png;Car;0.5;6;8.414;2.414;0.402;0;202;416;374;69;150;402;375
000348.png;Car;0.5;10;14.625;4.625;0.462;726;184;914;309;731;184;868;305
001326.png;Car;0.5;22;33.356;11.356;0.516;586;177;645;233;585;171;641;231
002753.png;Car;0.5;28;33.595;5.595;0.200;466;179;522;219;468;169;526;222
000092.png;Car;0.5;28;35.576;7.576;0.271;420;175;496;228;439;171;494;222
003746.png;Car;0.5;13;20.695;7.695;0.592;309;198;455;287;324;198;430;287
000871.png;Car;0.5;12;12.723;0.723;0.060;303;181;465;292;300;175;453;294
004758.png;Car;0.5;26;32.150;6.150;0.237;415;182;497;226;436;170;492;225
001555.png;Car;0.5;5;11.173;6.173;1.235;0;201;313;374;40;165;293;375
002734.png;Car;0.5;13;14.994;1.994;0.153;411;183;536;274;418;173;528;277
003565.png;Car;0.5;6;8.028;2.028;0.338;122;194;451;374;61;111;415;375
000140.png;Car;0.5;32;34.663;2.663;0.083;550;173;603;211;547;155;606;213
002468.png;Car;0.5;7;15.302;8.302;1.186;1133;174;1241;327;1136;175;1242;289
005759.png;Car;0.5;17;16.761;-0.239;0.014;669;168;865;245;673;164;798;256
004119.png;Car;0.5;24;32.691;8.691;0.362;437;181;488;227;434;170;493;223
005589.png;Car;0.5;24;29.309;5.309;0.221;496;185;557;234;501;177;559;238
002281.png;Car;0.5;15;21.389;6.389;0.426;316;164;483;259;316;174;436;273
000857.png;Car;0.5;15;21.144;6.144;0.410;80;206;243;294;87;188;219;293
005849.png;Car;0.5;27;32.010;5.010;0.186;584;178;631;225;590;169;630;223
003041.png;Car;0.5;33;31.082;-1.918;0.058;445;184;513;215;444;166;515;225
004782.png;Car;0.5;21;30.135;9.135;0.435;845;174;920;230;843;166;905;226
007182.png;Car;0.5;4;5.267;1.267;0.317;785;150;1241;374;803;104;1219;375
000142.png;Car;0.5;15;24.932;9.932;0.662;688;153;806;252;688;156;792;241
007200.png;Car;0.5;15;18.986;3.986;0.266;263;191;400;275;287;185;396;274
003271.png;Car;0.5;10;11.599;1.599;0.160;275;179;461;317;252;144;460;339
005108.png;Car;0.5;36;39.949;3.949;0.110;473;167;522;202;468;158;523;209
000227.png;Car;0.5;17;21.914;4.914;0.289;783;179;909;248;780;173;893;250
001614.png;Car;0.5;14;16.487;2.487;0.178;583;186;762;282;584;182;707;282
007091.png;Car;0.5;16;20.294;4.294;0.268;420;186;533;261;423;181;529;264
002422.png;Car;0.5;13;14.728;1.728;0.133;780;170;917;272;779;170;906;276
005166.png;Car;0.5;18;34.189;16.189;0.899;764;171;851;241;772;165;843;223
005713.png;Car;0.5;41;44.128;3.128;0.076;594;177;625;207;596;161;622;203
002257.png;Car;0.5;10;17.802;7.802;0.780;733;190;899;306;733;177;880;299
003744.png;Car;0.5;4;7.069;3.069;0.767;847;186;1241;374;842;117;1217;375
004988.png;Car;0.5;21;33.759;12.759;0.608;380;190;452;248;403;186;457;241
000390.png;Car;0.5;30;37.240;7.240;0.241;478;182;520;225;469;168;527;224
001838.png;Car;0.5;6;9.766;3.766;0.628;0;214;165;374;0;209;143;375
004772.png;Car;0.5;21;26.464;5.464;0.260;672;175;750;237;693;182;762;239
000871.png;Car;0.5;37;40.373;3.373;0.091;525;182;563;212;530;173;560;216
002961.png;Car;0.5;24;34.233;10.233;0.426;489;174;552;224;488;163;547;228
001183.png;Car;0.5;13;15.411;2.411;0.185;692;191;819;277;689;184;800;279
004817.png;Car;0.5;3;9.032;6.032;2.011;0;223;218;374;12;184;208;375
003117.png;Car;0.5;6;7.882;1.882;0.314;0;200;416;374;26;109;422;375
005616.png;Car;0.5;30;38.572;8.572;0.286;452;177;502;219;464;172;503;225
001116.png;Car;0.5;4;7.629;3.629;0.907;834;207;1241;374;834;109;1185;375
002385.png;Car;0.5;3;6.893;3.893;1.298;926;180;1241;374;936;113;1230;375
001872.png;Car;0.5;9;14.327;5.327;0.592;221;183;458;350;215;156;426;345
005371.png;Car;0.5;24;30.926;6.926;0.289;429;181;508;238;436;171;496;225
004491.png;Car;0.5;8;12.787;4.787;0.598;763;186;1007;348;761;169;984;357
001812.png;Car;0.5;25;36.763;11.763;0.471;593;174;644;222;595;168;630;221
002471.png;Car;0.5;24;34.065;10.065;0.419;587;184;640;227;594;171;630;228
006589.png;Car;0.5;21;28.042;7.042;0.335;596;177;659;228;609;166;647;225
002132.png;Car;0.5;20;30.555;10.555;0.528;649;173;723;233;648;164;710;223
000142.png;Car;0.5;5;7.078;2.078;0.416;835;166;1241;374;819;131;1195;375
004331.png;Car;0.5;29;34.291;5.291;0.182;688;172;746;212;682;164;745;221
004331.png;Car;0.5;17;20.473;3.473;0.204;356;185;474;259;366;182;462;270
002753.png;Car;0.5;7;14.882;7.882;1.126;804;185;1165;374;854;153;1135;375
002845.png;Car;0.5;5;10.222;5.222;1.044;0;196;117;374;11;149;104;342
002181.png;Car;0.5;19;29.640;10.640;0.560;586;178;654;233;584;167;641;223
002272.png;Car;0.5;28;40.083;12.083;0.432;670;184;722;226;661;171;722;227
002683.png;Car;0.5;13;20.473;7.473;0.575;586;172;688;268;583;169;684;266
004792.png;Car;0.5;15;20.646;5.646;0.376;80;194;271;278;91;184;202;278
003847.png;Car;0.5;5;8.347;3.347;0.669;0;196;339;374;25;124;327;375
004896.png;Car;0.5;18;21.955;3.955;0.220;158;163;330;236;190;160;305;254
000476.png;Car;0.5;32;35.308;3.308;0.103;523;179;576;215;525;166;563;218
006167.png;Car;0.5;35;48.373;13.373;0.382;774;168;808;201;782;161;803;202
000323.png;Car;0.5;13;15.500;2.500;0.192;960;157;1142;258;987;156;1129;255
004433.png;Car;0.5;4;7.776;3.776;0.944;861;188;1241;374;886;112;1236;375
001140.png;Car;0.5;24;36.421;12.421;0.518;395;179;473;235;405;171;467;230
002281.png;Car;0.5;23;31.483;8.483;0.369;585;179;642;225;584;168;638;225
005695.png;Car;0.5;22;33.083;11.083;0.504;669;177;737;228;667;166;729;223
000714.png;Car;0.5;15;19.327;4.327;0.288;493;190;662;278;509;184;631;279
001872.png;Car;0.5;23;34.162;11.162;0.485;666;172;728;221;668;163;731;223
000707.png;Car;0.5;14;14.376;0.376;0.027;360;189;501;280;378;177;495;282
003405.png;Car;0.5;10;19.503;9.503;0.950;0;208;107;331;3;200;108;327
000032.png;Car;0.5;13;18.302;5.302;0.408;711;180;863;273;721;175;823;276
005409.png;Car;0.5;14;18.512;4.512;0.322;425;183;562;269;446;177;552;269
005382.png;Car;0.5;20;23.115;3.115;0.156;377;163;496;236;387;159;492;242
004238.png;Car;0.5;6;10.167;4.167;0.694;759;187;1072;374;739;118;1064;375
007087.png;Car;0.5;31;33.079;2.079;0.067;481;182;536;220;484;165;542;220
005381.png;Car;0.5;34;34.550;0.550;0.016;436;177;530;212;447;168;516;217
001086.png;Car;0.5;3;7.947;4.947;1.649;902;189;1241;374;899;114;1223;375
001596.png;Car;0.5;9;17.035;8.035;0.893;767;180;1004;339;760;125;999;358
001349.png;Car;0.5;28;38.823;10.823;0.387;592;176;637;219;599;167;625;223
004293.png;Car;0.5;30;41.514;11.514;0.384;482;182;525;219;496;173;530;221
006563.png;Car;0.5;17;20.703;3.703;0.218;979;174;1073;251;974;181;1075;266
000403.png;Car;0.5;29;30.372;1.372;0.047;624;181;679;220;624;165;664;225
006389.png;Car;0.5;4;8.018;4.018;1.005;1147;176;1241;374;1133;148;1241;375
002281.png;Car;0.5;5;6.874;1.874;0.375;0;121;131;374;3;103;146;371
002468.png;Car;0.5;11;12.129;1.129;0.103;739;181;900;291;758;171;894;296
004938.png;Car;0.5;27;28.614;1.614;0.060;525;179;573;217;516;164;576;221
005381.png;Car;0.5;21;18.964;-2.036;0.097;321;173;474;237;349;171;467;252
006562.png;Car;0.5;4;9.602;5.602;1.400;1130;166;1241;374;1125;152;1237;375
002583.png;Car;0.5;26;31.967;5.967;0.230;529;157;591;205;538;150;578;208
000685.png;Car;0.5;9;13.505;4.505;0.501;645;179;866;314;656;148;864;344
003141.png;Car;0.5;13;24.121;11.121;0.855;719;183;844;267;724;174;822;257
004929.png;Car;0.5;27;41.947;14.947;0.554;550;175;599;220;559;172;594;224
006588.png;Car;0.5;4;11.288;7.288;1.822;927;161;1241;374;943;137;1206;375
000585.png;Car;0.5;32;33.350;1.350;0.042;422;184;473;218;417;165;477;221
005781.png;Car;0.5;17;21.153;4.153;0.244;746;180;872;251;744;177;857;251
001143.png;Car;0.5;47;56.256;9.256;0.197;587;168;614;195;588;161;605;196
002318.png;Car;0.5;10;17.327;7.327;0.733;806;170;1028;295;822;166;961;285
006334.png;Car;0.5;16;23.163;7.163;0.448;285;191;405;268;296;188;399;272
003847.png;Car;0.5;22;35.635;13.635;0.620;655;182;727;235;649;168;712;228
006588.png;Car;0.5;16;21.789;5.789;0.362;777;170;903;249;789;169;893;248
006172.png;Car;0.5;29;32.500;3.500;0.121;631;172;736;216;643;166;714;225
000626.png;Car;0.5;13;16.025;3.025;0.233;752;171;911;266;766;165;900;266
003382.png;Car;0.5;26;32.672;6.672;0.257;672;180;722;221;665;168;724;222
002652.png;Car;0.5;23;34.601;11.601;0.504;574;181;632;228;583;172;637;224
006260.png;Car;0.5;30;32.299;2.299;0.077;226;183;306;221;221;169;287;225
002832.png;Car;0.5;10;26.480;16.480;1.648;0;187;47;289;3;176;42;290
001136.png;Car;0.5;7;10.919;3.919;0.560;0;206;233;374;10;160;236;375
003056.png;Car;0.5;15;22.970;7.970;0.531;305;180;430;255;302;177;405;269
005366.png;Car;0.5;33;43.035;10.035;0.304;595;180;634;216;599;173;625;221
003984.png;Car;0.5;37;35.800;-1.200;0.032;436;175;507;215;449;165;515;219
007182.png;Car;0.5;7;8.757;1.757;0.251;157;176;470;374;169;144;453;375
006530.png;Car;0.5;7;8.234;1.234;0.176;762;163;1089;361;773;125;1031;370
001967.png;Car;0.5;30;31.006;1.006;0.034;735;183;805;220;741;167;808;227
000714.png;Car;0.5;16;18.004;2.004;0.125;364;168;545;272;358;172;463;274
000867.png;Car;0.5;25;33.912;8.912;0.356;472;176;540;224;473;170;530;221
000649.png;Car;0.5;11;18.598;7.598;0.691;0;196;179;312;12;188;152;292
007182.png;Car;0.5;10;13.422;3.422;0.342;715;176;906;301;731;171;859;296
002194.png;Car;0.5;23;33.145;10.145;0.441;586;183;641;228;594;171;632;226
004929.png;Car;0.5;14;18.365;4.365;0.312;84;188;283;277;89;177;222;278
006055.png;Car;0.5;3;11.706;8.706;2.902;1135;151;1241;360;1125;167;1239;359
003654.png;Car;0.5;21;27.080;6.080;0.290;460;184;537;239;466;177;532;241
000867.png;Car;0.5;14;18.039;4.039;0.288;340;182;483;269;362;179;471;272
003187.png;Car;0.5;29;40.275;11.275;0.389;570;174;616;216;577;166;615;226
004556.png;Car;0.5;46;53.054;7.054;0.153;601;176;629;203;604;166;621;203
005531.png;Car;0.5;31;41.692;10.692;0.345;670;163;732;208;668;160;722;210
004493.png;Car;0.5;18;21.980;3.980;0.221;247;186;406;251;249;168;378;257
004988.png;Car;0.5;20;34.245;14.245;0.712;641;170;738;240;645;170;709;229
001241.png;Car;0.5;14;19.959;5.959;0.426;633;181;752;258;645;173;746;258
002788.png;Car;0.5;27;36.700;9.700;0.359;343;185;420;228;357;171;416;225
002874.png;Car;0.5;19;29.461;10.461;0.551;693;170;821;235;711;172;820;246
004375.png;Car;0.5;32;32.966;0.966;0.030;533;172;576;208;531;158;569;211
001770.png;Car;0.5;13;24.613;11.613;0.893;703;187;832;280;708;189;823;274
007392.png;Car;0.5;28;25.661;-2.339;0.084;386;174;485;215;399;167;468;222
000142.png;Car;0.5;10;14.128;4.128;0.413;726;154;916;306;723;148;911;314
002157.png;Car;0.5;3;2.207;-0.793;0.264;901;187;1241;374;888;116;1242;375
006982.png;Car;0.5;19;38.187;19.187;1.010;257;187;355;251;282;183;353;245
007217.png;Car;0.5;7;10.900;3.900;0.557;976;181;1214;374;951;103;1234;375
004030.png;Car;0.5;22;36.964;14.964;0.680;573;172;630;226;577;170;637;229
004896.png;Car;0.5;5;10.228;5.228;1.046;918;188;1241;374;935;150;1215;375
002422.png;Car;0.5;19;30.956;11.956;0.629;737;171;818;235;733;167;796;227
001183.png;Car;0.5;24;31.414;7.414;0.309;472;177;532;222;469;165;535;224
002657.png;Car;0.5;6;11.399;5.399;0.900;0;170;379;374;84;148;349;372
001767.png;Car;0.5;28;29.613;1.613;0.058;426;182;493;226;429;171;470;224
004326.png;Car;0.5;19;16.994;-2.006;0.106;293;176;438;243;285;172;408;256
002509.png;Car;0.5;27;37.738;10.738;0.398;642;158;714;210;649;157;704;211
002874.png;Car;0.5;13;19.690;6.690;0.515;0;185;170;285;12;175;152;282
002198.png;Car;0.5;33;34.805;1.805;0.055;389;178;474;213;400;167;464;220
006219.png;Car;0.5;35;35.859;0.859;0.025;572;174;609;210;574;161;609;208
006728.png;Car;0.5;26;32.799;6.799;0.261;654;172;714;224;660;169;730;229
001052.png;Car;0.5;4;5.206;1.206;0.301;852;203;1241;374;837;139;1208;375
001771.png;Car;0.5;13;15.457;2.457;0.189;345;177;484;271;338;168;481;283
000361.png;Car;0.5;25;31.072;6.072;0.243;455;187;528;233;454;176;515;238
001848.png;Car;0.5;6;12.557;6.557;1.093;827;169;1241;374;835;110;1181;375
007066.png;Car;0.5;13;13.698;0.698;0.054;444;165;622;279;442;164;582;283
000796.png;Car;0.5;5;6.517;1.517;0.303;0;211;147;374;0;178;151;371
000623.png;Car;0.5;1;4.610;3.610;3.610;1006;208;1241;374;1004;150;1238;375
003206.png;Car;0.5;14;14.290;0.290;0.021;671;165;902;259;688;163;839;259
003041.png;Car;0.5;37;41.082;4.082;0.110;560;180;595;211;561;173;594;222
006015.png;Car;0.5;23;31.024;8.024;0.349;540;172;597;224;558;168;597;224
002272.png;Car;0.5;3;8.718;5.718;1.906;0;200;269;374;21;160;268;375
003746.png;Car;0.5;23;30.304;7.304;0.318;422;181;505;241;433;171;495;226
006402.png;Car;0.5;29;34.717;5.717;0.197;589;176;633;219;596;166;626;219
004799.png;Car;0.5;31;37.842;6.842;0.221;382;185;445;220;387;173;439;219
000540.png;Car;0.5;14;23.196;9.196;0.657;48;193;234;273;53;183;173;276
000867.png;Car;0.5;21;28.711;7.711;0.367;671;176;746;235;675;169;740;227
002947.png;Car;0.5;17;18.434;1.434;0.084;168;185;307;254;152;178;271;274
004174.png;Car;0.5;23;31.085;8.085;0.352;671;176;738;229;669;168;725;223
000798.png;Car;0.5;15;18.473;3.473;0.232;243;196;396;278;257;184;376;280
000428.png;Car;0.5;33;41.410;8.410;0.255;543;162;586;206;553;155;583;204
003012.png;Car;0.5;3;3.526;0.526;0.175;0;226;273;374;5;117;277;375
007458.png;Car;0.5;27;32.151;5.151;0.191;715;169;826;218;726;162;799;226
002341.png;Car;0.5;27;34.715;7.715;0.286;324;184;395;225;318;170;385;226
004401.png;Car;0.5;9;16.166;7.166;0.796;727;192;943;337;731;159;935;338
003758.png;Car;0.5;5;7.962;2.962;0.592;0;178;274;374;20;150;285;375
007459.png;Car;0.5;24;33.056;9.056;0.377;549;171;615;232;567;171;620;223
001075.png;Car;0.5;41;33.618;-7.382;0.180;330;184;384;214;323;169;380;218
004752.png;Car;0.5;9;17.182;8.182;0.909;766;180;1012;328;770;140;1009;360
003652.png;Car;0.5;41;45.325;4.325;0.105;543;182;582;209;545;171;583;218
004397.png;Car;0.5;40;45.767;5.767;0.144;589;178;620;209;588;167;615;214
001859.png;Car;0.5;7;10.483;3.483;0.498;851;181;1207;374;842;127;1184;375
006055.png;Car;0.5;26;43.852;17.852;0.687;496;177;554;227;510;174;549;223
005366.png;Car;0.5;10;14.584;4.584;0.458;0;189;182;310;4;182;161;302
006895.png;Car;0.5;18;25.429;7.429;0.413;221;190;345;259;223;177;333;252
002711.png;Car;0.5;15;22.231;7.231;0.482;119;186;282;264;113;180;232;270
004985.png;Car;0.5;30;35.904;5.904;0.197;441;186;500;223;437;173;495;223
006520.png;Car;0.5;8;15.762;7.762;0.970;819;192;1241;350;839;117;1189;375
002128.png;Car;0.5;22;29.496;7.496;0.341;435;181;509;240;450;180;512;241
005291.png;Car;0.5;9;12.602;3.602;0.400;777;179;1028;321;786;146;990;338
006764.png;Car;0.5;4;8.491;4.491;1.123;0;192;348;374;31;121;327;375
002194.png;Car;0.5;10;15.656;5.656;0.566;195;180;412;297;270;179;403;294
005409.png;Car;0.5;26;33.228;7.228;0.278;605;179;669;222;614;167;672;221
006589.png;Car;0.5;16;23.987;7.987;0.499;364;178;520;245;353;169;464;247
007248.png;Car;0.5;8;14.472;6.472;0.809;799;187;1102;349;798;153;1044;360
003126.png;Car;0.5;9;10.315;1.315;0.146;553;171;712;324;537;151;727;340
004434.png;Car;0.5;31;29.878;-1.122;0.036;482;177;537;214;483;166;539;216
004077.png;Car;0.5;9;10.287;1.287;0.143;552;170;713;325;537;151;726;338
006159.png;Car;0.5;10;17.646;7.646;0.765;1030;150;1241;265;1103;142;1227;267
003310.png;Car;0.5;23;31.761;8.761;0.381;634;179;701;228;632;165;699;229
002495.png;Car;0.5;4;7.376;3.376;0.844;824;182;1241;374;848;126;1199;375
001086.png;Car;0.5;17;26.787;9.787;0.576;670;179;761;254;657;177;755;248
006430.png;Car;0.5;25;26.295;1.295;0.052;588;171;639;217;594;168;631;221
005977.png;Car;0.5;28;28.159;0.159;0.006;483;176;540;215;483;152;544;213
000191.png;Car;0.5;14;21.295;7.295;0.521;373;190;501;272;384;185;492;274
003799.png;Car;0.5;7;10.403;3.403;0.486;0;172;312;369;54;128;309;375
004195.png;Car;0.5;35;42.631;7.631;0.218;483;170;530;204;476;160;528;208
003894.png;Car;0.5;24;29.750;5.750;0.240;421;175;483;236;419;168;480;226
003630.png;Car;0.5;42;39.544;-2.456;0.058;360;185;409;212;357;173;411;219
006597.png;Car;0.5;26;32.629;6.629;0.255;420;182;495;228;421;168;480;228
006814.png;Car;0.5;9;9.740;0.740;0.082;245;193;472;354;235;152;468;365
002495.png;Car;0.5;21;35.602;14.602;0.695;435;182;516;237;444;165;516;231
005461.png;Car;0.5;20;23.640;3.640;0.182;182;167;341;235;220;162;332;248
002155.png;Car;0.5;29;37.199;8.199;0.283;315;187;389;223;325;174;378;223
004331.png;Car;0.5;23;36.184;13.184;0.573;430;187;504;236;461;181;502;237
000540.png;Car;0.5;22;34.735;12.735;0.579;581;179;640;227;594;170;633;225
002281.png;Car;0.5;12;16.165;4.165;0.347;224;182;421;283;254;166;377;282
001872.png;Car;0.5;5;9.287;4.287;0.857;865;173;1241;374;881;108;1235;375
001505.png;Car;0.5;26;31.462;5.462;0.210;635;172;754;221;641;167;714;226
005178.png;Car;0.5;22;29.856;7.856;0.357;662;169;761;224;677;166;742;222
002625.png;Car;0.5;25;34.762;9.762;0.390;221;186;315;237;240;182;302;239
007038.png;Car;0.5;25;35.218;10.218;0.409;333;186;408;229;336;174;394;225
001264.png;Car;0.5;29;33.283;4.283;0.148;486;176;541;218;485;168;539;221
005695.png;Car;0.5;5;7.728;2.728;0.546;835;201;1241;374;858;122;1188;375
000685.png;Car;0.5;16;25.886;9.886;0.618;576;171;681;249;576;165;678;247
000967.png;Car;0.5;36;42.061;6.061;0.168;538;161;584;194;542;149;578;202
004792.png;Car;0.5;47;54.409;7.409;0.158;587;172;614;198;588;164;605;198
002923.png;Car;0.5;10;15.797;5.797;0.580;233;187;417;309;224;163;411;329
005157.png;Car;0.5;26;31.377;5.377;0.207;657;175;716;222;653;165;711;222
003147.png;Car;0.5;13;16.365;3.365;0.259;435;183;603;278;446;170;581;281
001264.png;Car;0.5;29;32.304;3.304;0.114;589;175;633;219;595;165;626;220
