004752.png;Car;0.5;8;11.924;3.924;0.490;0;193;255;363;6;187;226;361
004799.png;Car;0.5;34;35.113;1.113;0.033;578;181;615;217;575;168;612;212
005073.png;Car;0.5;24;28.026;4.026;0.168;337;182;422;229;338;171;403;229
001182.png;Car;0.5;6;7.191;1.191;0.199;837;172;1241;374;855;182;1176;367
003172.png;Car;0.5;8;12.181;4.181;0.523;0;189;274;347;28;174;262;348
003654.png;Car;0.5;21;28.812;7.812;0.372;460;184;537;239;465;176;534;242
001872.png;Car;0.5;5;4.830;-0.170;0.034;865;173;1241;374;885;112;1221;375
004792.png;Car;0.5;47;57.408;10.408;0.221;587;172;614;198;588;166;610;195
001140.png;Car;0.5;14;16.523;2.523;0.180;706;174;840;264;711;175;824;272
003102.png;Car;0.5;12;12.051;0.051;0.004;622;174;726;267;600;169;725;259
007182.png;Car;0.5;7;9.988;2.988;0.427;157;176;470;374;148;181;440;350
005781.png;Car;0.5;22;36.999;14.999;0.682;826;181;924;234;854;170;927;231
003141.png;Car;0.5;8;8.026;0.026;0.003;762;183;1032;353;771;180;1014;331
002978.png;Car;0.5;13;14.439;1.439;0.111;294;187;448;296;330;183;437;284
004174.png;Car;0.5;23;28.852;5.852;0.254;671;176;738;229;668;171;724;225
002495.png;Car;0.5;20;32.247;12.247;0.612;669;178;741;235;674;168;745;230
001555.png;Car;0.5;5;8.589;3.589;0.718;0;201;313;374;46;187;289;375
005139.png;Car;0.5;4;7.480;3.480;0.870;0;214;312;374;20;178;281;375
006520.png;Car;0.5;8;10.520;2.520;0.315;819;192;1241;350;843;179;1184;351
001041.png;Car;0.5;7;8.241;1.241;0.177;92;197;440;374;141;179;422;375
005441.png;Car;0.5;16;21.065;5.065;0.317;403;184;519;261;402;172;508;261
004369.png;Car;0.5;29;37.668;8.668;0.299;394;178;507;219;429;166;507;223
004491.png;Car;0.5;8;11.728;3.728;0.466;763;186;1007;348;761;186;984;340
001637.png;Car;0.5;14;16.654;2.654;0.190;0;188;124;271;3;178;118;300
005876.png;Car;0.5;8;6.727;-1.273;0.159;0;195;319;374;27;170;284;367
004803.png;Car;0.5;4;6.607;2.607;0.652;0;158;360;374;0;123;362;375
004896.png;Car;0.5;5;9.113;4.113;0.823;918;188;1241;374;948;184;1221;374
001596.png;Car;0.5;9;13.154;4.154;0.462;767;180;1004;339;766;180;994;346
004331.png;Car;0.5;29;41.442;12.442;0.429;688;172;746;212;680;165;744;217
002476.png;Car;0.5;13;13.945;0.945;0.073;674;183;819;277;694;178;820;272
002096.png;Car;0.5;9;9.028;0.028;0.003;788;184;1031;322;795;166;1017;341
003746.png;Car;0.5;7;12.015;5.015;0.716;758;182;1077;371;808;182;1052;357
004732.png;Car;0.5;8;13.605;5.605;0.701;184;196;470;374;209;192;459;358
005890.png;Car;0.5;7;9.760;2.760;0.394;838;148;1241;342;842;147;1068;329
005881.png;Car;0.5;9;9.119;0.119;0.013;743;166;955;323;736;176;952;328
001030.png;Car;0.5;19;31.954;12.954;0.682;342;183;455;246;349;176;429;246
002567.png;Car;0.5;8;12.625;4.625;0.578;139;201;428;374;148;197;423;358
000049.png;Car;0.5;9;6.014;-2.986;0.332;823;189;1083;327;829;172;1075;330
002272.png;Car;0.5;7;11.633;4.633;0.662;778;205;1104;374;793;184;1060;375
005120.png;Car;0.5;8;6.557;-1.443;0.180;825;137;1196;369;858;155;1167;357
000953.png;Car;0.5;16;19.495;3.495;0.218;667;175;779;257;672;172;782;256
002824.png;Car;0.5;14;14.853;0.853;0.061;422;194;558;289;424;192;545;280
001618.png;Car;0.5;20;30.604;10.604;0.530;717;180;804;239;712;167;781;229
004077.png;Car;0.5;9;10.646;1.646;0.183;552;170;713;325;544;167;730;335
005531.png;Car;0.5;31;43.517;12.517;0.404;501;179;539;214;497;173;539;216
006317.png;Car;0.5;22;42.610;20.610;0.937;260;175;390;230;314;171;388;226
005716.png;Car;0.5;14;13.600;-0.400;0.029;358;166;504;281;365;165;504;267
003170.png;Car;0.5;10;6.713;-3.287;0.329;0;165;273;298;29;139;256;339
002257.png;Car;0.5;8;7.787;-0.213;0.027;0;184;309;335;23;163;323;345
001010.png;Car;0.5;15;16.134;1.134;0.076;340;174;467;265;358;171;463;261
003382.png;Car;0.5;15;16.141;1.141;0.076;701;170;816;263;701;167;820;258
006589.png;Car;0.5;21;26.640;5.640;0.269;596;177;659;228;596;169;662;228
002236.png;Car;0.5;15;20.766;5.766;0.384;398;182;507;271;390;169;505;266
003701.png;Car;0.5;8;7.943;-0.057;0.007;76;169;416;370;89;168;398;367
003799.png;Car;0.5;7;12.394;5.394;0.771;0;172;312;369;38;175;301;355
006167.png;Car;0.5;13;17.124;4.124;0.317;950;155;1122;269;961;156;1098;258
003758.png;Car;0.5;21;28.260;7.260;0.346;597;177;659;228;598;170;661;229
003126.png;Car;0.5;9;10.606;1.606;0.178;553;171;712;324;543;169;728;336
007248.png;Car;0.5;26;35.335;9.335;0.359;677;179;738;221;681;168;736;219
001671.png;Car;0.5;23;29.948;6.948;0.302;568;176;624;230;565;166;624;228
002029.png;Car;0.5;19;28.997;9.997;0.526;686;187;768;251;694;182;769;247
001969.png;Car;0.5;8;12.285;4.285;0.536;816;181;1168;325;861;164;1144;343
006597.png;Car;0.5;26;32.139;6.139;0.236;420;182;495;228;433;172;496;230
002294.png;Car;0.5;8;11.108;3.108;0.388;707;185;904;352;706;187;894;341
002151.png;Car;0.5;35;41.641;6.641;0.190;574;176;613;211;582;171;609;215
000361.png;Car;0.5;10;12.290;2.290;0.229;15;195;292;334;41;186;277;335
003746.png;Car;0.5;13;11.805;-1.195;0.092;309;198;455;287;312;196;437;285
007458.png;Car;0.5;6;6.664;0.664;0.111;786;197;1114;374;802;161;1096;366
004195.png;Car;0.5;35;41.387;6.387;0.182;483;170;530;204;487;162;530;206
000227.png;Car;0.5;17;39.895;22.895;1.347;783;179;909;248;796;176;887;246
005718.png;Car;0.5;12;14.777;2.777;0.231;560;171;675;280;557;171;672;278
004817.png;Car;0.5;3;6.803;3.803;1.268;0;223;218;374;9;194;216;375
002652.png;Car;0.5;6;7.428;1.428;0.238;0;173;223;374;11;169;213;367
002874.png;Car;0.5;9;11.998;2.998;0.333;837;167;1068;310;837;150;1044;306
005157.png;Car;0.5;15;19.484;4.484;0.299;328;182;466;273;329;182;444;272
003984.png;Car;0.5;7;13.794;6.794;0.971;746;195;1054;374;770;202;1023;351
005881.png;Car;0.5;12;13.605;1.605;0.134;412;172;556;276;409;172;543;282
001936.png;Car;0.5;20;34.915;14.915;0.746;240;190;352;249;262;178;341;250
002812.png;Car;0.5;6;7.434;1.434;0.239;939;189;1241;374;908;165;1229;359
003074.png;Car;0.5;14;11.299;-2.701;0.193;470;173;581;262;469;164;587;262
003729.png;Car;0.5;5;6.503;1.503;0.301;917;194;1241;374;926;177;1218;375
004337.png;Car;0.5;14;14.386;0.386;0.028;315;191;487;281;339;185;478;281
002711.png;Car;0.5;9;11.130;2.130;0.237;178;195;405;332;181;192;379;330
007200.png;Car;0.5;9;12.745;3.745;0.416;0;203;310;357;40;192;289;354
005366.png;Car;0.5;33;44.976;11.976;0.363;595;180;634;216;594;170;631;221
003565.png;Car;0.5;11;14.927;3.927;0.357;356;191;509;303;391;193;504;291
001859.png;Car;0.5;7;9.337;2.337;0.334;851;181;1207;374;939;174;1187;375
002318.png;Car;0.5;21;29.509;8.509;0.405;592;171;652;228;584;167;641;221
004864.png;Car;0.5;42;56.148;14.148;0.337;581;172;610;202;585;163;607;197
001326.png;Car;0.5;22;29.664;7.664;0.348;586;177;645;233;580;170;641;231
005589.png;Car;0.5;24;41.402;17.402;0.725;496;185;557;234;495;168;564;232
002181.png;Car;0.5;38;37.980;-0.020;0.001;499;169;567;197;503;168;557;214
001859.png;Car;0.5;23;25.488;2.488;0.108;701;178;774;229;709;169;779;231
000649.png;Car;0.5;11;20.614;9.614;0.874;0;196;179;312;6;182;160;294
003041.png;Car;0.5;14;23.265;9.265;0.662;674;186;792;274;674;185;781;262
007350.png;Car;0.5;25;41.262;16.262;0.650;461;185;529;230;469;174;532;229
005409.png;Car;0.5;26;46.099;20.099;0.773;605;179;669;222;600;172;664;224
005953.png;Car;0.5;19;35.785;16.785;0.883;279;202;387;261;280;201;359;261
001505.png;Car;0.5;14;17.371;3.371;0.241;399;189;513;278;412;183;512;269
002194.png;Car;0.5;7;11.730;4.730;0.676;32;184;296;364;45;180;302;337
002495.png;Car;0.5;21;35.747;14.747;0.702;435;182;516;237;443;165;520;230
007248.png;Car;0.5;9;9.803;0.803;0.089;88;181;362;327;120;170;356;334
006537.png;Car;0.5;16;18.041;2.041;0.128;939;171;1030;252;938;178;1044;271
001183.png;Car;0.5;13;15.400;2.400;0.185;345;180;487;274;346;176;474;272
003372.png;Car;0.5;23;29.075;6.075;0.264;569;176;624;230;566;171;625;224
006775.png;Car;0.5;14;21.016;7.016;0.501;0;194;152;273;15;177;129;275
004938.png;Car;0.5;12;14.740;2.740;0.228;715;190;858;279;731;182;853;271
002517.png;Car;0.5;12;12.009;0.009;0.001;333;195;484;302;335;192;471;296
005616.png;Car;0.5;14;15.230;1.230;0.088;698;155;855;262;702;163;834;252
004433.png;Car;0.5;13;16.512;3.512;0.270;219;185;387;279;248;181;381;280
007248.png;Car;0.5;8;9.618;1.618;0.202;799;187;1102;349;803;184;1012;335
001944.png;Car;0.5;34;40.531;6.531;0.192;508;182;557;213;506;166;563;215
005382.png;Car;0.5;24;28.043;4.043;0.168;582;179;636;223;588;176;632;220
002385.png;Car;0.5;9;9.822;0.822;0.091;22;198;302;342;16;184;300;346
002923.png;Car;0.5;26;33.407;7.407;0.285;582;177;630;225;572;168;628;222
003650.png;Car;0.5;22;27.158;5.158;0.234;572;173;629;228;571;165;629;230
002194.png;Car;0.5;28;36.859;8.859;0.316;440;179;530;217;447;167;519;226
000798.png;Car;0.5;22;33.423;11.423;0.519;377;189;469;240;397;183;470;245
003578.png;Car;0.5;23;32.853;9.853;0.428;453;187;512;243;449;179;517;239
005453.png;Car;0.5;5;11.171;6.171;1.234;0;202;105;374;0;184;95;375
001254.png;Car;0.5;12;14.678;2.678;0.223;708;155;860;279;705;166;826;260
003109.png;Car;0.5;19;30.869;11.869;0.625;484;181;568;241;493;166;565;234
004799.png;Car;0.5;31;37.454;6.454;0.208;382;185;445;220;393;175;434;223
000397.png;Car;0.5;29;35.624;6.624;0.228;388;173;510;224;412;166;486;227
005704.png;Car;0.5;26;40.725;14.725;0.566;897;194;1001;235;917;183;994;241
004433.png;Car;0.5;8;12.364;4.364;0.546;0;191;290;339;41;188;274;343
006015.png;Car;0.5;23;30.054;7.054;0.307;540;172;597;224;532;167;596;225
004250.png;Car;0.5;28;31.021;3.021;0.108;548;156;597;207;550;151;595;207
007088.png;Car;0.5;7;10.050;3.050;0.436;807;172;1123;363;809;179;1109;342
002509.png;Car;0.5;27;44.379;17.379;0.644;642;158;714;210;647;156;708;209
005589.png;Car;0.5;13;15.206;2.206;0.170;397;188;519;284;394;188;511;284
000092.png;Car;0.5;28;30.242;2.242;0.080;420;175;496;228;432;168;495;227
003745.png;Car;0.5;24;26.105;2.105;0.088;462;171;529;227;464;164;528;230
000083.png;Car;0.5;24;29.375;5.375;0.224;587;169;643;220;583;164;639;224
005409.png;Car;0.5;21;35.398;14.398;0.686;528;179;616;239;540;175;618;237
002803.png;Car;0.5;25;27.897;2.897;0.116;574;171;625;222;570;168;622;222
003894.png;Car;0.5;12;16.571;4.571;0.381;289;199;424;300;314;193;425;293
003698.png;Car;0.5;9;13.190;4.190;0.466;134;193;408;350;151;185;396;349
005802.png;Car;0.5;26;38.500;12.500;0.481;631;178;676;218;619;167;681;219
002847.png;Car;0.5;10;10.312;0.312;0.031;168;190;398;318;176;170;380;330
006273.png;Car;0.5;9;14.579;5.579;0.620;904;176;1241;303;940;162;1207;332
007200.png;Car;0.5;24;47.164;23.164;0.965;402;186;485;235;410;171;483;231
002662.png;Car;0.5;9;9.707;0.707;0.079;90;186;350;332;103;174;349;325
003744.png;Car;0.5;9;8.475;-0.525;0.058;730;174;965;337;733;173;935;338
001254.png;Car;0.5;26;39.867;13.867;0.533;638;180;698;222;634;168;695;217
006224.png;Car;0.5;24;28.900;4.900;0.204;591;177;644;221;585;171;643;222
002517.png;Car;0.5;7;12.821;5.821;0.832;0;210;221;374;12;193;215;375
001872.png;Car;0.5;9;9.322;0.322;0.036;221;183;458;350;219;184;420;327
005695.png;Car;0.5;26;41.886;15.886;0.611;375;163;493;218;409;164;486;223
007230.png;Car;0.5;29;36.586;7.586;0.262;525;178;583;222;525;171;581;222
000191.png;Car;0.5;36;43.698;7.698;0.214;577;178;614;211;584;170;609;214
006597.png;Car;0.5;6;10.651;4.651;0.775;771;173;1172;374;799;164;1106;374
002734.png;Car;0.5;8;10.952;2.952;0.369;0;190;222;332;5;173;194;351
005291.png;Car;0.5;9;9.988;0.988;0.110;777;179;1028;321;797;169;994;330
003744.png;Car;0.5;13;16.786;3.786;0.291;701;171;817;275;710;171;825;278
007437.png;Car;0.5;4;6.585;2.585;0.646;878;175;1241;374;878;179;1186;374
002625.png;Car;0.5;25;38.497;13.497;0.540;221;186;315;237;247;178;325;238
002444.png;Car;0.5;23;36.215;13.215;0.575;558;183;614;229;548;169;616;231
004293.png;Car;0.5;30;44.673;14.673;0.489;482;182;525;219;475;175;532;222
001647.png;Car;0.5;12;11.023;-0.977;0.081;214;195;404;303;248;188;382;303
000540.png;Car;0.5;23;33.169;10.169;0.442;499;185;565;228;497;172;562;225
003080.png;Car;0.5;32;40.231;8.231;0.257;503;171;567;206;504;156;564;210
002301.png;Car;0.5;21;28.019;7.019;0.334;599;175;660;233;599;168;661;232
002947.png;Car;0.5;2;6.149;4.149;2.075;0;188;253;375;9;171;225;363
002874.png;Car;0.5;19;31.943;12.943;0.681;693;170;821;235;715;166;806;230
001593.png;Car;0.5;8;10.824;2.824;0.353;732;198;987;374;738;195;975;360
006895.png;Car;0.5;31;37.436;6.436;0.208;570;179;610;219;572;171;609;210
000585.png;Car;0.5;32;37.825;5.825;0.182;422;184;473;218;420;171;477;217
002181.png;Car;0.5;19;28.351;9.351;0.492;586;178;654;233;582;170;645;230
004537.png;Car;0.5;25;31.060;6.060;0.242;569;179;620;230;565;166;624;225
006588.png;Car;0.5;9;8.009;-0.991;0.110;0;197;222;327;9;164;202;338
007208.png;Car;0.5;13;13.898;0.898;0.069;738;186;865;275;736;182;866;273
007435.png;Car;0.5;27;41.194;14.194;0.526;469;186;534;230;470;179;533;233
000439.png;Car;0.5;14;15.286;1.286;0.092;721;172;817;256;707;170;811;252
007038.png;Car;0.5;25;35.646;10.646;0.426;333;186;408;229;316;181;392;237
002789.png;Car;0.5;13;16.095;3.095;0.238;888;169;1024;275;890;163;1016;264
004030.png;Car;0.5;22;32.905;10.905;0.496;573;172;630;226;576;162;639;227
003442.png;Car;0.5;18;30.834;12.834;0.713;683;179;770;248;692;168;767;228
003919.png;Car;0.5;29;41.785;12.785;0.441;426;187;490;228;421;171;486;228
002753.png;Car;0.5;7;9.903;2.903;0.415;804;185;1165;374;873;191;1144;357
002726.png;Car;0.5;19;40.002;21.002;1.105;390;157;470;220;398;148;477;216
004256.png;Car;0.5;47;56.636;9.636;0.205;589;173;615;199;589;167;610;197
003141.png;Car;0.5;13;26.826;13.826;1.064;719;183;844;267;721;173;823;252
005687.png;Car;0.5;6;11.297;5.297;0.883;763;199;1065;374;771;198;1016;357
004238.png;Car;0.5;12;14.933;2.933;0.244;681;189;823;299;676;186;801;283
000049.png;Car;0.5;21;25.020;4.020;0.191;595;177;657;227;593;168;660;229
003566.png;Car;0.5;8;8.607;0.607;0.076;542;170;709;328;542;170;717;343
002476.png;Car;0.5;4;9.227;5.227;1.307;866;182;1241;374;879;169;1173;375
005871.png;Car;0.5;15;16.846;1.846;0.123;227;176;398;280;252;174;387;282
003998.png;Car;0.5;7;6.789;-0.211;0.030;127;185;478;374;151;176;458;372
000867.png;Car;0.5;26;37.280;11.280;0.434;806;168;903;214;820;153;891;211
000361.png;Car;0.5;25;42.247;17.247;0.690;455;187;528;233;455;182;521;235
001969.png;Car;0.5;10;11.603;1.603;0.160;0;183;249;302;54;142;271;326
000867.png;Car;0.5;25;39.567;14.567;0.583;472;176;540;224;482;170;547;221
002656.png;Car;0.5;42;47.686;5.686;0.135;249;182;316;212;257;174;314;218
001767.png;Car;0.5;10;11.268;1.268;0.127;0;194;266;329;45;190;254;338
001588.png;Car;0.5;42;42.391;0.391;0.009;314;185;369;211;320;170;378;211
002471.png;Car;0.5;24;29.695;5.695;0.237;587;184;640;227;582;173;640;228
001326.png;Car;0.5;32;42.814;10.814;0.338;673;180;715;215;669;166;727;213
000798.png;Car;0.5;9;9.833;0.833;0.093;0;208;281;360;38;193;264;353
002168.png;Car;0.5;26;35.293;9.293;0.357;650;180;753;223;661;170;733;227
003310.png;Car;0.5;10;7.809;-2.191;0.219;858;161;1200;302;854;159;1170;325
005409.png;Car;0.5;14;21.620;7.620;0.544;425;183;562;269;435;176;562;258
007005.png;Car;0.5;25;35.035;10.035;0.401;653;173;763;221;658;166;731;222
002132.png;Car;0.5;20;28.930;8.930;0.446;649;173;723;233;658;167;729;228
003652.png;Car;0.5;5;11.048;6.048;1.210;0;192;240;374;6;183;236;372
000231.png;Car;0.5;23;35.847;12.847;0.559;559;184;612;227;552;166;609;221
002157.png;Car;0.5;13;15.953;2.953;0.227;719;182;850;277;704;181;838;269
002385.png;Car;0.5;13;15.290;2.290;0.176;731;178;879;270;731;176;873;274
004326.png;Car;0.5;11;4.924;-6.076;0.552;44;183;375;286;108;152;363;321
004662.png;Car;0.5;9;9.125;0.125;0.014;305;189;552;332;311;193;519;319
006589.png;Car;0.5;7;7.688;0.688;0.098;42;181;325;370;21;170;316;370
004301.png;Car;0.5;14;17.217;3.217;0.230;416;184;551;271;421;183;534;276
003758.png;Car;0.5;9;9.273;0.273;0.030;153;179;382;324;186;167;394;351
002060.png;Car;0.5;12;13.400;1.400;0.117;737;186;906;288;747;188;863;282
002753.png;Car;0.5;12;13.992;1.992;0.166;226;191;420;290;272;180;414;288
000422.png;Car;0.5;10;8.960;-1.040;0.104;133;182;364;323;147;148;354;335
006430.png;Car;0.5;3;9.772;6.772;2.257;0;199;375;373;103;152;348;370
001138.png;Car;0.5;21;36.510;15.510;0.739;406;184;487;236;414;180;484;239
007182.png;Car;0.5;12;10.726;-1.274;0.106;369;182;533;284;376;178;513;285
005461.png;Car;0.5;7;9.305;2.305;0.329;862;188;1241;359;886;189;1130;345
002824.png;Car;0.5;8;8.374;0.374;0.047;146;200;465;374;175;196;420;375
006814.png;Car;0.5;20;34.717;14.717;0.736;648;165;798;227;670;165;753;224
002789.png;Car;0.5;17;32.128;15.128;0.890;647;174;744;244;658;180;734;242
006782.png;Car;0.5;35;44.986;9.986;0.285;192;181;289;217;219;172;287;218
004369.png;Car;0.5;8;5.765;-2.235;0.279;0;188;280;322;28;162;300;365
001005.png;Car;0.5;14;15.513;1.513;0.108;709;170;835;263;714;154;815;252
007284.png;Car;0.5;40;49.041;9.041;0.226;304;186;365;216;306;175;365;218
003271.png;Car;0.5;10;10.022;0.022;0.002;275;179;461;317;265;164;446;324
007271.png;Car;0.5;16;30.788;14.788;0.924;0;178;162;253;24;172;131;253
004277.png;Car;0.5;33;39.549;6.549;0.198;529;167;566;199;526;156;566;196
005014.png;Car;0.5;27;30.677;3.677;0.136;434;181;502;223;453;172;509;226
001310.png;Car;0.5;6;10.491;4.491;0.748;0;199;266;374;9;191;228;375
005157.png;Car;0.5;29;35.913;6.913;0.238;462;183;518;226;455;173;515;225
002734.png;Car;0.5;13;15.470;2.470;0.190;411;183;536;274;412;180;531;270
002573.png;Car;0.5;24;29.892;5.892;0.246;578;176;630;225;583;169;640;221
003311.png;Car;0.5;17;34.002;17.002;1.000;599;185;677;250;595;179;670;245
005178.png;Car;0.5;22;37.534;15.534;0.706;662;169;761;224;680;169;743;220
006895.png;Car;0.5;9;21.025;12.025;1.336;0;198;148;324;6;196;147;323
005371.png;Car;0.5;14;15.950;1.950;0.139;329;196;463;279;341;193;454;271
004752.png;Car;0.5;12;14.488;2.488;0.207;180;184;369;286;211;180;352;286
001967.png;Car;0.5;30;37.806;7.806;0.260;735;183;805;220;744;172;804;223
001767.png;Car;0.5;23;41.490;18.490;0.804;708;178;809;230;726;169;797;227
002219.png;Car;0.5;24;39.143;15.143;0.631;435;179;501;225;438;171;498;231
003504.png;Car;0.5;15;28.554;13.554;0.904;52;177;249;254;54;173;185;257
005849.png;Car;0.5;5;9.446;4.446;0.889;0;198;292;374;28;174;261;375
003138.png;Car;0.5;5;7.197;2.197;0.439;0;175;355;374;34;165;318;375
005784.png;Car;0.5;7;6.557;-0.443;0.063;0;197;295;374;52;182;278;368
005758.png;Car;0.5;37;40.023;3.023;0.082;173;168;242;203;175;157;238;207
001349.png;Car;0.5;7;9.471;2.471;0.353;854;161;1168;363;833;177;1091;335
002978.png;Car;0.5;8;11.604;3.604;0.451;4;176;350;374;91;194;329;361
002753.png;Car;0.5;7;6.620;-0.380;0.054;0;199;309;374;32;172;318;371
003901.png;Car;0.5;20;32.957;12.957;0.648;686;184;762;236;683;166;745;231
005417.png;Car;0.5;20;33.606;13.606;0.680;231;189;350;250;259;178;343;246
005366.png;Car;0.5;10;9.754;-0.246;0.025;217;184;421;309;207;170;413;326
005382.png;Car;0.5;30;32.670;2.670;0.089;451;167;539;212;448;168;518;220
005796.png;Car;0.5;28;42.145;14.145;0.505;462;170;564;211;475;163;541;217
001780.png;Car;0.5;15;15.848;0.848;0.057;820;183;1018;263;826;184;957;276
007078.png;Car;0.5;27;38.084;11.084;0.411;179;191;287;239;217;182;289;238
003901.png;Car;0.5;11;11.533;0.533;0.048;720;191;898;301;755;193;897;301
000685.png;Car;0.5;11;15.451;4.451;0.405;62;196;282;314;70;191;263;328
003408.png;Car;0.5;10;8.880;-1.120;0.112;275;191;483;326;278;183;475;342
002798.png;Car;0.5;7;9.010;2.010;0.287;851;180;1241;352;939;164;1228;336
004811.png;Car;0.5;4;6.012;2.012;0.503;816;190;1241;374;819;180;1078;372
007315.png;Car;0.5;7;11.645;4.645;0.664;972;185;1241;347;973;183;1224;341
001138.png;Car;0.5;8;12.794;4.794;0.599;102;183;386;343;109;189;363;335
000323.png;Car;0.5;16;15.638;-0.362;0.023;704;172;803;254;697;165;796;246
002318.png;Car;0.5;33;43.616;10.616;0.322;343;176;408;214;337;167;403;215
003595.png;Car;0.5;17;21.562;4.562;0.268;422;181;517;259;416;176;522;253
001183.png;Car;0.5;24;25.841;1.841;0.077;658;182;720;230;645;169;710;230
006134.png;Car;0.5;28;32.859;4.859;0.174;570;170;615;214;575;160;610;207
001855.png;Car;0.5;5;8.296;3.296;0.659;0;183;317;375;44;153;304;376
006751.png;Car;0.5;8;10.686;2.686;0.336;183;206;465;374;227;200;463;360
000140.png;Car;0.5;16;15.040;-0.960;0.060;706;162;820;248;712;156;823;243
005890.png;Car;0.5;8;6.202;-1.798;0.225;0;198;400;333;15;163;329;360
002753.png;Car;0.5;12;15.326;3.326;0.277;744;182;897;282;737;174;872;279
004929.png;Car;0.5;12;14.538;2.538;0.211;311;180;473;294;342;177;464;287
004938.png;Car;0.5;27;33.401;6.401;0.237;525;179;573;217;516;164;577;214
001848.png;Car;0.5;6;9.905;3.905;0.651;827;169;1241;374;876;174;1138;350
002219.png;Car;0.5;8;10.101;2.101;0.263;787;182;1050;341;808;189;1056;341
002460.png;Car;0.5;15;19.011;4.011;0.267;766;192;894;279;768;192;885;270
002471.png;Car;0.5;6;5.998;-0.002;0.000;0;184;263;374;24;164;255;372
001370.png;Car;0.5;24;35.525;11.525;0.480;689;179;756;223;683;170;742;221
002652.png;Car;0.5;26;34.703;8.703;0.335;510;184;567;222;507;170;564;217
001967.png;Car;0.5;8;12.483;4.483;0.560;0;172;330;345;111;160;309;336
001838.png;Car;0.5;8;13.931;5.931;0.741;989;164;1241;311;1024;148;1229;316
003419.png;Car;0.5;32;38.950;6.950;0.217;422;180;475;214;416;166;475;215
006764.png;Car;0.5;18;30.669;12.669;0.704;683;181;766;244;690;177;767;243
002495.png;Car;0.5;12;11.316;-0.684;0.057;713;179;864;283;726;174;872;281
000083.png;Car;0.5;26;33.588;7.588;0.292;519;170;571;215;516;165;572;220
006430.png;Car;0.5;12;12.171;0.171;0.014;369;182;500;276;369;179;492;279
006895.png;Car;0.5;18;22.417;4.417;0.245;221;190;345;259;222;176;339;256
001771.png;Car;0.5;13;16.582;3.582;0.276;345;177;484;271;349;169;479;278
005695.png;Car;0.5;10;13.126;3.126;0.313;732;180;923;308;753;182;912;297
000007.png;Car;0.5;25;30.832;5.832;0.233;564;174;616;224;556;167;611;226
001637.png;Car;0.5;21;29.541;8.541;0.407;573;179;644;239;580;171;640;229
002812.png;Car;0.5;22;31.468;9.468;0.430;637;179;707;230;633;167;698;230
002978.png;Car;0.5;10;9.694;-0.306;0.031;736;177;934;308;738;182;933;325
004817.png;Car;0.5;2;6.390;4.390;2.195;1046;113;1241;374;1042;115;1242;366
006260.png;Car;0.5;12;10.247;-1.753;0.146;593;180;709;289;591;175;702;284
005052.png;Car;0.5;16;19.823;3.823;0.239;686;180;794;263;681;176;780;252
000585.png;Car;0.5;25;29.687;4.687;0.187;566;173;617;223;564;163;620;226
004434.png;Car;0.5;15;16.559;1.559;0.104;356;190;479;266;355;184;469;265
003630.png;Car;0.5;42;43.011;1.011;0.024;360;185;409;212;357;176;410;217
007392.png;Car;0.5;28;32.966;4.966;0.177;386;174;485;215;417;166;484;219
000540.png;Car;0.5;32;35.272;3.272;0.102;590;176;629;212;589;173;635;218
005269.png;Car;0.5;21;30.519;9.519;0.453;386;191;474;248;396;179;469;247
006871.png;Car;0.5;10;15.794;5.794;0.579;0;198;125;313;5;181;107;285
002923.png;Car;0.5;10;10.759;0.759;0.076;233;187;417;309;218;179;414;329
001859.png;Car;0.5;23;35.958;12.958;0.563;433;183;513;233;449;169;511;229
005157.png;Car;0.5;26;34.421;8.421;0.324;657;175;716;222;661;168;722;223
003041.png;Car;0.5;33;40.824;7.824;0.237;445;184;513;215;447;170;518;221
002422.png;Car;0.5;13;15.064;2.064;0.159;780;170;917;272;789;161;921;268
006146.png;Car;0.5;8;11.703;3.703;0.463;732;184;981;352;757;203;975;336
002923.png;Car;0.5;33;45.136;12.136;0.368;501;182;547;216;494;176;546;218
003652.png;Car;0.5;14;15.185;1.185;0.085;313;190;457;277;347;186;455;278
007128.png;Car;0.5;37;38.317;1.317;0.036;718;175;768;205;717;162;770;207
002725.png;Car;0.5;18;20.731;2.731;0.152;355;166;477;261;366;165;463;248
001052.png;Car;0.5;23;38.299;15.299;0.665;555;183;611;229;552;171;616;228
003023.png;Car;0.5;24;31.149;7.149;0.298;613;174;667;226;612;170;670;226
002140.png;Car;0.5;32;41.591;9.591;0.300;577;176;619;214;581;172;613;219
001370.png;Car;0.5;18;27.639;9.639;0.535;585;181;657;240;580;168;649;232
007182.png;Car;0.5;26;31.786;5.786;0.223;658;171;719;216;666;166;724;216
005498.png;Car;0.5;24;35.434;11.434;0.476;434;183;501;228;438;174;495;227
002385.png;Car;0.5;18;32.342;14.342;0.797;329;184;451;249;345;180;426;248
005613.png;Car;0.5;15;16.338;1.338;0.089;699;180;809;260;700;170;815;257
004351.png;Car;0.5;25;37.271;12.271;0.491;572;177;622;227;569;170;623;223
006755.png;Car;0.5;6;11.574;5.574;0.929;785;184;1153;374;860;180;1136;371
001898.png;Car;0.5;25;29.146;4.146;0.166;377;179;435;229;381;166;453;227
005953.png;Car;0.5;3;8.125;5.125;1.708;0;202;219;374;12;197;208;375
